Time,Symbol,Price,Quantity,Type,Status,Value,maxPerf,maxLoss,maxDd,curPerf,pastPerfAvg,successRatio 
2007-03-30T20:00:00Z,FXA,60.15125025,-167,Market On Open,Filled,-10045.25879175,0.0006123698714023270055113288,0.0006123698714023270055113288,0.0006123698714023270055113288,0.0006123698714023270055113288, 
2007-04-02T14:00:00Z,FXA,60.12187235,166,Market,Filled,9980.2308101, 
2007-04-02T18:00:00Z,FXE,125.735781366,-79,Market,Filled,-9933.126727914,0.0003642730909632436715875969,0.0003642730909632436715875969,0.0003642730909632436715875969,0.0003642730909632436715875969, 
2007-04-03T14:00:00Z,FXA,59.79871545,-166,Market,Filled,-9926.5867647,-0.0001221597849987784021500122,-0.0001221597849987784021500122,-0.0001221597849987784021500122,-0.0001221597849987784021500122, 
2007-04-03T15:00:00Z,FXE,125.839197965,79,Market,Filled,9941.296639235, 
2007-04-03T16:00:00Z,FXE,125.773387402,-79,Market,Filled,-9936.097604758,-0.0005229734777736271946208442,-0.0005229734777736271946208442,-0.0005229734777736271946208442,-0.0005229734777736271946208442, 
2007-04-03T17:00:00Z,FXB,184.080748775,-54,Market,Filled,-9940.36043385,0.0054729983191322463907148382,0.0054729983191322463907148382,0.0054729983191322463907148382,0.0054729983191322463907148382, 
2007-04-04T15:00:00Z,FXE,125.820394947,79,Market,Filled,9939.811200813, 
2007-04-04T15:00:00Z,FXA,60.18062815,165,Market,Filled,9929.80364475, 
2007-04-04T16:00:00Z,FXE,125.716978348,-79,Market,Filled,-9931.641289492,-0.0008219382799073451393558993,-0.0008219382799073451393558993,-0.0008219382799073451393558993,-0.0008219382799073451393558993, 
2007-04-04T19:00:00Z,FXE,125.810993438,79,Market,Filled,9939.068481602, 
2007-04-04T20:00:00Z,FXE,126.309273415,-79,Market On Open,Filled,-9978.432599785,-0.0008967269466447466746375729,-0.0008967269466447466746375729,-0.0008967269466447466746375729,-0.0008967269466447466746375729, 
2007-04-04T20:00:00Z,FXA,60.1953171,-165,Market On Open,Filled,-9932.2273215,0.0015865267268733219428850378,0.0015865267268733219428850378,0.0015865267268733219428850378,0.0015865267268733219428850378, 
2007-04-05T14:00:00Z,FXE,126.487902086,78,Market,Filled,9866.056362708, 
2007-04-05T14:00:00Z,FXA,60.3715845,165,Market,Filled,9961.3114425, 
2007-04-05T18:00:00Z,FXA,60.32751765,-165,Market,Filled,-9954.04041225,-0.0002433090024330900243309002,-0.0002433090024330900243309002,-0.0002433090024330900243309002,-0.0002433090024330900243309002, 
2007-04-09T14:00:00Z,FXE,125.848599474,-78,Market,Filled,-9816.190758972,-0.0006689460383529061988999554,-0.0006689460383529061988999554,-0.0006689460383529061988999554,-0.0006689460383529061988999554, 
2007-04-10T14:00:00Z,FXA,60.569885325,164,Market,Filled,9933.4611933, 
2007-04-10T15:00:00Z,FXE,126.431493032,78,Market,Filled,9861.656456496, 
2007-04-10T15:00:00Z,FXB,183.931808599,54,Market,Filled,9932.317664346, 
2007-04-11T17:00:00Z,FXE,126.422091523,-78,Market,Filled,-9860.923138794,0.0009666864961332540154669839,0.0009666864961332540154669839,0.0009666864961332540154669839,0.0009666864961332540154669839, 
2007-04-11T17:00:00Z,FXA,60.775530625,-164,Market,Filled,-9967.1870225,0.0099430095792409360979750212,0.0099430095792409360979750212,0.0099430095792409360979750212,0.0099430095792409360979750212, 
2007-04-12T14:00:00Z,FXE,126.967379045,78,Market,Filled,9903.45556551, 
2007-04-12T18:00:00Z,FXE,126.779348865,-78,Market,Filled,-9888.78921147,0.0011847463902258422806368012,0.0011847463902258422806368012,0.0011847463902258422806368012,0.0011847463902258422806368012, 
2007-04-12T19:00:00Z,FXE,126.986182063,78,Market,Filled,9904.922200914, 
2007-04-12T20:00:00Z,FXA,61.230888075,163,Market On Open,Filled,9980.634756225, 
2007-04-16T15:00:00Z,FXA,61.35574415,-163,Market,Filled,-10000.98629645,0.0054086538461538461538461538,0.0054086538461538461538461538,0.0054086538461538461538461538,0.0054086538461538461538461538, 
2007-04-16T17:00:00Z,FXE,127.587878639,-78,Market,Filled,-9951.854533842,0.0060709261864218553342711187,0.0060709261864218553342711187,0.0060709261864218553342711187,0.0060709261864218553342711187, 
2007-04-17T14:00:00Z,FXE,127.851120891,78,Market,Filled,9972.387429498, 
2007-04-17T14:00:00Z,FXA,61.69359,162,Market,Filled,9994.36158, 
2007-04-17T16:00:00Z,FXE,127.841719382,-78,Market,Filled,-9971.654111796,0.0000735348187366718141039782,0.0000735348187366718141039782,0.0000735348187366718141039782,0.0000735348187366718141039782, 
2007-04-17T17:00:00Z,FXA,61.59076735,-162,Market,Filled,-9977.7043107,0.0002380952380952380952380952,0.0002380952380952380952380952,0.0002380952380952380952380952,0.0002380952380952380952380952, 
2007-04-18T14:00:00Z,FXE,127.992143526,78,Market,Filled,9983.387195028, 
2007-04-18T15:00:00Z,FXE,127.907529945,-78,Market,Filled,-9976.78733571,-0.0006610841780520052886734244,-0.0006610841780520052886734244,-0.0006610841780520052886734244,-0.0006610841780520052886734244, 
2007-04-18T17:00:00Z,FXB,187.180566188,-54,Market,Filled,-10107.750574152,0.0185232046156181993015840883,0.0185232046156181993015840883,0.0185232046156181993015840883,0.0185232046156181993015840883, 
2007-04-19T15:00:00Z,FXE,128.180173706,78,Market,Filled,9998.053549068, 
2007-04-19T17:00:00Z,FXE,128.180173706,-78,Market,Filled,-9998.053549068,0.000073346046648085668182485,0.000073346046648085668182485,0.000073346046648085668182485,0.000073346046648085668182485, 
2007-04-20T20:00:00Z,FXA,61.35574415,161,Market On Open,Filled,9878.27480815, 
2007-04-23T14:00:00Z,FXA,61.35574415,-161,Market,Filled,-9878.27480815,-0.0067768398525740102247057425,-0.0067768398525740102247057425,-0.0067768398525740102247057425,-0.0067768398525740102247057425, 
2007-04-24T15:00:00Z,FXE,128.387006904,77,Market,Filled,9885.799531608, 
2007-04-25T15:00:00Z,FXA,61.539356025,162,Market,Filled,9969.37567605, 
2007-04-25T15:00:00Z,FXB,187.29227132,53,Market,Filled,9926.49037996, 
2007-04-25T18:00:00Z,FXB,187.040934773,-53,Market,Filled,-9913.169542969,-0.0004473161033797216699801193,-0.0004473161033797216699801193,-0.0004473161033797216699801193,-0.0004473161033797216699801193, 
2007-04-25T20:00:00Z,FXE,128.208378233,-77,Market On Open,Filled,-9872.045123941,0.0022700644405389572349150557,0.0022700644405389572349150557,0.0022700644405389572349150557,0.0022700644405389572349150557, 
2007-04-26T14:00:00Z,FXA,61.03258725,-162,Market,Filled,-9887.2791345,-0.0003580379520229144289294665,-0.0003580379520229144289294665,-0.0003580379520229144289294665,-0.0003580379520229144289294665, 
2007-04-27T14:00:00Z,FXE,128.885286881,77,Market,Filled,9924.167089837, 
2007-04-27T16:00:00Z,FXE,128.368203886,-77,Market,Filled,-9884.351699222,-0.0008023925888102706251367715,-0.0008023925888102706251367715,-0.0008023925888102706251367715,-0.0008023925888102706251367715, 
2007-04-27T18:00:00Z,FXE,128.546832557,77,Market,Filled,9898.106106889, 
2007-04-27T18:00:00Z,FXA,61.2822994,162,Market,Filled,9927.7325028, 
2007-04-27T18:00:00Z,FXB,186.519644157,53,Market,Filled,9885.541140321, 
2007-04-30T19:00:00Z,FXE,128.781870282,-77,Market,Filled,-9916.204011714,0.0028523367220068748628684268,0.0028523367220068748628684268,0.0028523367220068748628684268,0.0028523367220068748628684268, 
2007-04-30T20:00:00Z,FXA,61.486053085,-162,Market On Open,Filled,-9960.74059977,0.0029961649089165867689357622,0.0029961649089165867689357622,0.0029961649089165867689357622,0.0029961649089165867689357622, 
2007-05-01T14:00:00Z,FXA,61.478676234,162,Market,Filled,9959.545549908, 
2007-05-01T15:00:00Z,FXA,61.249993853,-162,Market,Filled,-9922.499004186,-0.0037197024238060955123590113,-0.0037197024238060955123590113,-0.0037197024238060955123590113,-0.0037197024238060955123590113, 
2007-05-01T16:00:00Z,FXB,186.86768,-53,Market,Filled,-9903.98704,0.0057732245837527104670584963,0.0057732245837527104670584963,0.0057732245837527104670584963,0.0057732245837527104670584963, 
2007-05-04T15:00:00Z,FXB,186.176269584,53,Market,Filled,9867.342287952, 
2007-05-04T16:00:00Z,FXE,128.10242493,77,Market,Filled,9863.88671961, 
2007-05-08T14:00:00Z,FXE,127.800785666,-77,Market,Filled,-9840.660496282,0.0027225901398086828550404709,0.0027225901398086828550404709,0.0027225901398086828550404709,0.0027225901398086828550404709, 
2007-05-08T16:00:00Z,FXB,186.12020928,-53,Market,Filled,-9864.37109184,0.0029609555354812807387333133,0.0029609555354812807387333133,0.0029609555354812807387333133,0.0029609555354812807387333133, 
2007-05-09T14:00:00Z,FXB,186.895710152,53,Market,Filled,9905.472638056, 
2007-05-09T20:00:00Z,FXB,185.456829016,-53,Market On Open,Filled,-9829.211937848,   0,   0,   0,   0, 
2007-05-10T14:00:00Z,FXA,61.559821595,161,Market,Filled,9911.131276795, 
2007-05-10T17:00:00Z,FXA,61.272124406,-161,Market,Filled,-9864.812029366,-0.0007189934092270820850808868,-0.0007189934092270820850808868,-0.0007189934092270820850808868,-0.0007189934092270820850808868, 
2007-05-11T16:00:00Z,FXE,127.565129991,78,Market,Filled,9950.080139298, 
2007-05-11T18:00:00Z,FXE,127.546277537,-78,Market,Filled,-9948.609647886,-0.0001477868913027414468336659,-0.0001477868913027414468336659,-0.0001477868913027414468336659,-0.0001477868913027414468336659, 
2007-05-11T19:00:00Z,FXE,127.612261126,78,Market,Filled,9953.756367828, 
2007-05-15T16:00:00Z,FXB,185.905311448,53,Market,Filled,9852.981506744, 
2007-05-16T16:00:00Z,FXE,127.715949623,-78,Market,Filled,-9961.844070594,0.0060570246712956123504210371,0.0060570246712956123504210371,0.0060570246712956123504210371,0.0060570246712956123504210371, 
2007-05-16T16:00:00Z,FXB,185.316678256,-53,Market,Filled,-9821.783947568,0.0002512941649494898728451525,0.0002512941649494898728451525,0.0002512941649494898728451525,0.0002512941649494898728451525, 
2007-05-18T17:00:00Z,FXE,127.602834899,78,Market,Filled,9953.021122122, 
2007-05-18T18:00:00Z,FXB,184.980316432,53,Market,Filled,9803.956770896, 
2007-05-18T19:00:00Z,FXE,127.53685131,-78,Market,Filled,-9947.87440218,-0.0005171012779788727192140061,-0.0005171012779788727192140061,-0.0005171012779788727192140061,-0.0005171012779788727192140061, 
2007-05-18T19:00:00Z,FXB,184.933599512,-53,Market,Filled,-9801.480774136,-0.0002525507627033033639761592,-0.0002525507627033033639761592,-0.0002525507627033033639761592,-0.0002525507627033033639761592, 
2007-05-22T15:00:00Z,FXB,185.083093656,53,Market,Filled,9809.403963768, 
2007-05-23T15:00:00Z,FXE,127.395457905,78,Market,Filled,9936.84571659, 
2007-05-23T18:00:00Z,FXE,127.06553996,-78,Market,Filled,-9911.11211688,-0.0002959674435812060673325934,-0.0002959674435812060673325934,-0.0002959674435812060673325934,-0.0002959674435812060673325934, 
2007-05-25T14:00:00Z,FXB,186.008088672,-53,Market,Filled,-9858.428699616,0.0074208693018325003786157807,0.0074208693018325003786157807,0.0074208693018325003786157807,0.0074208693018325003786157807, 
2007-05-25T16:00:00Z,FXE,127.084392414,78,Market,Filled,9912.582608292, 
2007-05-29T18:00:00Z,FXE,127.037261279,-78,Market,Filled,-9908.906379762,0.0042278593680462839341344014,0.0042278593680462839341344014,0.0042278593680462839341344014,0.0042278593680462839341344014, 
2007-05-31T17:00:00Z,FXB,185.65304008,53,Market,Filled,9839.61112424, 
2007-06-06T15:00:00Z,FXB,187.07031824,-53,Market,Filled,-9914.72686672,0.0083919388517885023151623039,0.0083919388517885023151623039,0.0083919388517885023151623039,0.0083919388517885023151623039, 
2007-06-12T15:00:00Z,FXB,185.37240792,53,Market,Filled,9824.73761976, 
2007-06-13T14:00:00Z,FXB,185.132261488,-53,Market,Filled,-9812.009858864,0.002378422144628308283993725,0.002378422144628308283993725,0.002378422144628308283993725,0.002378422144628308283993725, 
2007-06-13T17:00:00Z,FXB,185.393045504,53,Market,Filled,9825.831411712, 
2007-06-14T14:00:00Z,FXB,184.90337192,-53,Market,Filled,-9799.87871176,   0,   0,   0,   0, 
2007-06-15T15:00:00Z,FXB,185.77577888,53,Market,Filled,9846.11628064, 
2007-06-21T14:00:00Z,FXB,187.43616632,-53,Market,Filled,-9934.11681496,0.0098969905069682892344980812,0.0098969905069682892344980812,0.0098969905069682892344980812,0.0098969905069682892344980812, 
2007-06-22T14:00:00Z,FXB,188.01777096,53,Market,Filled,9964.94186088, 
2007-06-22T15:00:00Z,FXE,127.153289604,78,Market,Filled,9917.956589112, 
2007-06-22T19:00:00Z,FXB,188.00839024,-53,Market,Filled,-9964.44468272,0.0001995709225165893329341915,0.0001995709225165893329341915,0.0001995709225165893329341915,0.0001995709225165893329341915, 
2007-06-26T15:00:00Z,FXE,127.484097984,-78,Market,Filled,-9943.759642752,0.0033449788151341708169181595,0.0033449788151341708169181595,0.0033449788151341708169181595,0.0033449788151341708169181595, 
2007-06-28T14:00:00Z,FXE,127.635324672,78,Market,Filled,9955.555324416, 
2007-06-28T14:00:00Z,FXB,188.52432984,52,Market,Filled,9803.26515168, 
2007-06-28T17:00:00Z,FXE,127.597518,-78,Market,Filled,-9952.606404,-0.0000740521327014218009478673,-0.0000740521327014218009478673,-0.0000740521327014218009478673,-0.0000740521327014218009478673, 
2007-06-28T17:00:00Z,FXB,188.43990336,-52,Market,Filled,-9798.87497472,0.0001492760113449768622182415,0.0001492760113449768622182415,0.0001492760113449768622182415,0.0001492760113449768622182415, 
2007-06-29T14:00:00Z,FXE,128.107908072,77,Market,Filled,9864.308921544, 
2007-06-29T14:00:00Z,FXB,188.87141648,52,Market,Filled,9821.31365696, 
2007-07-03T15:00:00Z,FXE,129.03722447,-77,Market,Filled,-9935.86628419,0.0091036991045434421150087953,0.0091036991045434421150087953,0.0091036991045434421150087953,0.0091036991045434421150087953, 
2007-07-03T19:00:00Z,FXB,190.161624358,-52,Market,Filled,-9888.404466616,0.0068311441828818119953986592,0.0068311441828818119953986592,0.0068311441828818119953986592,0.0068311441828818119953986592, - Warning: fill at stale price (07/03/2007 13:00:00 America/New_York) 
2007-07-09T14:00:00Z,FXA,64.145704432,155,Market,Filled,9942.58418696, 
2007-07-09T15:00:00Z,FXB,190.095697392,52,Market,Filled,9884.976264384, 
2007-07-09T19:00:00Z,FXA,64.08615864,-155,Market,Filled,-9933.3545892,0.0001160362032954281735901601,0.0001160362032954281735901601,0.0001160362032954281735901601,0.0001160362032954281735901601, 
2007-07-10T14:00:00Z,FXE,130.003937426,76,Market,Filled,9880.299244376, 
2007-07-10T14:00:00Z,FXA,64.220136672,155,Market,Filled,9954.12118416, 
2007-07-10T20:00:00Z,FXA,64.406217272,-155,Market On Open,Filled,-9982.96367716,0.0018544274455261937876680575,0.0018544274455261937876680575,0.0018544274455261937876680575,0.0018544274455261937876680575, 
2007-07-11T14:00:00Z,FXA,64.45831984,155,Market,Filled,9991.0395752, 
2007-07-11T16:00:00Z,FXA,64.294568912,-155,Market,Filled,-9965.65818136,-0.000346420323325635103926097,-0.000346420323325635103926097,-0.000346420323325635103926097,-0.000346420323325635103926097, 
